name,value,year,lastValue,rank
PAY,1499.249647,2018.12,1804.541415,128
MCO,1499.178658,2019.02,1568.850733,85
XEM,1498.900793,2016.12,1528.137098,11
CND,1498.165296,2018.10,1461.788002,144
BRD,1497.125108,2018.11,1492.341600,152
TOMO,1497.061234,2019.03,1313.457564,134
DOGE,1495.115577,2014.10,1080.908759,7
CND,1495.039047,2017.12,1071.160578,94
WAX,1494.439578,2019.02,1573.274180,78
NEC,1493.270136,2018.09,1377.986176,151
RVN,1493.061296,2019.02,1561.489340,51
ENJ,1492.733765,2019.01,1346.722637,43
BRD,1492.341600,2018.10,1511.620870,147
LSK,1492.162299,2016.07,1519.600947,13
DASH,1491.524932,2014.07,1799.323655,5
STORJ,1491.186337,2019.03,1251.676661,113
BNT,1490.873102,2019.02,1636.389622,107
ZEC,1490.131247,2017.03,1356.162876,12
LOOM,1489.610445,2019.01,1540.688234,88
RDD,1489.387946,2017.08,1659.270190,49
SLT,1488.325399,2018.12,1218.692476,148
EDO,1488.291108,2018.07,1657.028196,136
DENT,1487.752406,2019.02,1295.413409,112
VTC,1486.071576,2018.11,1506.721615,141
KIN,1484.832335,2017.11,1908.578119,64
ELA,1483.786911,2019.03,1501.493638,97
DAI,1483.648995,2018.05,1294.602460,56
XEM,1482.828866,2017.01,1498.900793,11
EDR,1481.957229,2018.09,1321.978483,138
ETP,1481.613510,2018.06,1615.951010,89
TEL,1481.314771,2018.11,1534.644908,174
ETP,1478.622445,2017.10,1826.677677,57
GBYTE,1477.280624,2018.11,1547.612100,144
KIN,1475.238814,2019.01,1362.788554,100
QKC,1475.236928,2018.09,1524.923854,111
ZEN,1475.088949,2019.01,1553.200638,102
MAID,1473.180046,2016.12,1520.136652,28
TCT,1472.778910,2018.06,1509.551675,139
PAY,1472.317176,2019.02,1446.367624,130
FCT,1471.530124,2017.02,1416.963702,27
XLM,1469.795872,2017.04,1096.348595,5
NXT,1469.060763,2019.01,1554.770342,137
WAN,1466.468919,2019.02,1579.101227,97
C20,1465.473714,2018.10,1499.440875,173
STORJ,1464.930532,2017.08,1370.143814,50
RVN,1463.018615,2018.10,1586.267765,47
XZC,1462.607306,2017.07,1210.012417,39
MDA,1462.058549,2018.02,1650.744820,121
CND,1461.788002,2018.09,1543.414553,141
KNC,1461.391010,2019.03,1274.223342,100
NXT,1459.671628,2014.04,1644.235798,9
MOAC,1458.414326,2019.02,1554.678031,105
PART,1457.410198,2018.09,1681.147197,161
BCN,1456.035216,2017.04,1052.083932,20
DOGE,1455.712387,2014.04,1726.633637,5
ELF,1455.667668,2019.02,1520.741323,94
LSK,1455.545251,2017.04,1055.541603,16
VERI,1454.885454,2019.02,1576.616390,121
RVN,1454.768565,2018.08,1280.167160,46
OCN,1454.424114,2018.08,1625.320735,157
EDR,1453.992344,2018.12,1690.236136,146
NAS,1453.906730,2019.03,1382.914948,105
NAS,1453.069065,2019.01,1544.331077,104
NXT,1451.524212,2014.09,1662.313553,16
RDD,1450.748180,2017.11,1531.752796,71
QNT,1446.530492,2018.11,1026.177864,122
PAY,1446.367624,2019.01,1499.249647,128
NXT,1444.895665,2014.10,1451.524212,16
FCT,1444.081105,2016.09,1098.683630,23
FUN,1443.702170,2018.12,1858.400218,130
BTS,1441.822780,2017.04,972.367056,21
SAN,1440.341000,2018.11,1510.873103,125
SYS,1440.101665,2019.03,1362.626282,123
AGI,1440.096870,2018.09,1543.522901,123
SRN,1439.842248,2018.08,1586.522197,155
AGI,1439.811521,2019.01,1398.802212,131
POLY,1439.593830,2019.02,1625.984011,116
ORME,1439.455904,2018.02,1555.261558,100
NXT,1438.789193,2017.05,1235.134325,40
RDN,1438.647561,2018.11,1370.240658,177
LA,1437.870246,2019.03,795.154243,139
NULS,1436.852077,2019.03,1414.041177,109
MAID,1436.146056,2016.06,1557.526986,20
DGD,1435.595945,2016.10,1332.579835,28
ETP,1435.568616,2019.02,1510.681577,103
XRP,1435.126553,2014.07,1530.473189,2
GBYTE,1434.174711,2019.03,1296.698924,146
STRAT,1434.000326,2017.04,985.810435,26
APL,1432.288913,2019.02,1073.556109,156
DOGE,1431.306065,2016.02,1188.911217,10
IOTX,1428.300169,2018.11,1265.013289,151
SYS,1427.235886,2017.05,958.878126,37
BTS,1426.340992,2015.03,1418.971528,10
MONA,1425.207713,2017.09,1400.294444,59
DGTX,1425.171563,2019.02,1560.413428,84
DRGN,1424.832201,2018.12,1724.652809,155
WICC,1424.011683,2019.03,1367.789799,122
RDN,1423.894667,2018.09,1523.712143,167
ODE,1422.414695,2018.06,1531.215472,94
ODE,1421.759571,2018.10,1742.514940,102
PAY,1421.244160,2019.03,1472.317176,129
ETHOS,1421.182370,2018.10,1599.430097,177
MDA,1419.406986,2017.11,1125.443853,96
EDO,1419.195440,2018.10,1412.044679,151
REPO,1419.119355,2019.01,836.672993,81
BTS,1418.971528,2015.02,1602.719128,10
RLC,1418.697047,2019.03,1304.603094,126
FCT,1417.722768,2017.03,1471.530124,28
MONA,1417.096882,2017.10,1425.207713,64
MDA,1416.969327,2018.11,926.767960,166
FCT,1416.963702,2017.01,1260.375174,27
MDA,1415.740437,2017.12,1419.406986,98
NEBL,1415.372645,2018.10,1553.614941,152
NULS,1414.041177,2019.02,1275.449775,110
SYS,1412.763302,2019.01,1356.156510,122
DASH,1412.258163,2014.08,1491.524932,5
R,1412.206531,2018.09,1508.246847,63
EDO,1412.044679,2018.09,1369.490758,147
KNC,1410.391955,2018.12,1758.733813,99
NXT,1409.273331,2019.02,1469.060763,139
MDA,1407.723441,2018.03,1462.058549,123
VTC,1407.586039,2017.07,1115.985497,53
GAS,1407.260210,2018.12,1711.628273,134
NXS,1406.001657,2017.06,1366.672702,46
DGTX,1405.078836,2018.11,1384.957923,81
DASH,1404.924135,2016.02,1301.710602,8
DENT,1404.689550,2018.08,1608.019055,98
WICC,1403.876978,2018.12,1591.404895,121
AGI,1403.210630,2019.03,1372.099990,132
DOGE,1401.656585,2016.03,1431.306065,10
ENG,1401.645875,2019.03,1318.299130,121
MONA,1400.294444,2017.08,1595.616091,52
STORJ,1399.253226,2018.12,1651.103664,112
AGI,1398.802212,2018.12,1523.550644,131
DGD,1398.360202,2017.02,1241.240075,32
BCZERO,1398.136620,2019.02,1763.132251,152
TCT,1398.104461,2018.07,1472.778910,142
MDA,1397.778683,2018.05,1153.612124,138
GVT,1397.483849,2018.08,1542.844889,152
C20,1397.125962,2018.11,1465.473714,179
USDT,1397.095634,2017.02,997.896806,6
USDT,1397.087859,2017.03,1397.095634,6
LSK,1396.816339,2016.09,1276.273339,14
ENG,1396.466217,2018.12,1677.378800,120
LOOM,1396.042645,2019.02,1489.610445,89
DOGE,1395.729226,2016.09,1336.120220,12
GAS,1394.139583,2019.03,1301.416764,135
WAVES,1391.217483,2016.12,1546.812780,13
TOMO,1389.730655,2018.07,1708.680294,117
DOGE,1388.679507,2016.10,1395.729226,13
FUN,1388.312323,2019.01,1443.702170,130
WICC,1388.311968,2019.01,1403.876978,121
DOGE,1386.382732,2017.01,1364.574502,14
DASH,1385.926680,2016.03,1404.924135,8
ETP,1385.097503,2018.04,1798.889989,85
DGTX,1384.957923,2018.10,1131.505104,78
AGI,1384.782329,2018.10,1440.096870,126
NEC,1383.823683,2019.01,1350.134578,160
MFT,1383.238395,2018.09,1634.842354,142
NAS,1382.914948,2019.02,1453.069065,106
SMART,1382.897273,2018.10,1555.667002,175
EDO,1382.538297,2019.01,1361.871850,156
GVT,1382.391829,2018.09,1397.483849,162
DOGE,1382.081603,2016.06,1377.500424,10
ARDR,1381.926367,2017.04,1154.326929,28
RNT,1380.087178,2018.10,1183.928087,154
TPAY,1379.594000,2018.11,1345.132808,138
NXT,1379.201760,2019.03,1409.273331,138
GAS,1378.110592,2019.01,1407.260210,134
DOGE,1377.500424,2016.05,1369.877373,10
PZM,1376.960018,2018.07,1348.731829,127
DASH,1376.760357,2015.04,1272.592811,7
TEL,1375.904055,2018.08,1540.424824,154
KMD,1373.638792,2017.05,1252.333291,23
TEL,1372.322218,2018.09,1375.904055,164
AGI,1372.099990,2019.02,1439.811521,133
QASH,1371.525412,2019.02,1618.064954,90
ENG,1371.426746,2019.01,1396.466217,120
DOGE,1370.858712,2016.11,1388.679507,14
CVC,1370.514317,2018.12,1703.143343,136
RDN,1370.240658,2018.10,1423.894667,171
DOGE,1369.877373,2016.04,1401.656585,10
EDO,1369.490758,2018.08,1488.291108,139
FUN,1368.788167,2019.03,1328.245316,131
CMT,1368.233914,2019.03,1260.218400,136
WICC,1367.789799,2019.02,1388.311968,123
LA,1367.065280,2018.03,1512.506676,107
NXT,1366.775998,2016.08,1362.921704,30
WAVES,1366.757189,2017.01,1391.217483,13
NXS,1366.672702,2017.05,1123.566461,42
GO,1366.594845,2018.12,1634.741941,175
QKC,1366.388416,2019.02,1509.229898,120
SMART,1366.301078,2017.12,1729.605054,102
MAID,1366.151817,2015.01,1163.433032,12
ZEN,1365.204203,2019.02,1475.088949,104
DOGE,1364.574502,2016.12,1370.858712,14
GRS,1364.375337,2018.12,1571.634985,127
DOGE,1364.352281,2014.12,1323.153485,7
DGD,1364.261995,2016.11,1435.595945,31
NXT,1364.157483,2014.05,1459.671628,11
NXT,1362.921704,2016.07,861.191314,28
KIN,1362.788554,2018.12,1606.705890,100
SYS,1362.626282,2019.02,1412.763302,124
SRN,1362.313405,2018.11,1240.986117,175
EDO,1361.871850,2018.12,1575.823937,157
DOGE,1358.477318,2017.02,1386.382732,14
ZEC,1356.162876,2017.02,1249.763486,12
SYS,1356.156510,2018.12,1702.311673,122
SAN,1356.024860,2019.01,1208.814529,126
BIX,1354.183062,2018.12,1545.144157,107
EDO,1353.668816,2019.03,1286.994789,159
LSK,1353.138842,2016.10,1396.816339,15
STEEM,1352.440827,2017.03,1585.353203,19
SRN,1351.496118,2018.09,1439.842248,165
MANA,1351.465129,2017.11,1178.236129,58
NEC,1350.134578,2018.12,1606.619487,161
SAN,1349.923499,2019.02,1356.024860,128
PZM,1348.731829,2018.06,1240.801170,125
DOGE,1347.725385,2017.03,1358.477318,14
ORME,1346.990843,2018.03,1439.455904,102
ENJ,1346.722637,2018.12,1576.586264,42
NXT,1346.604573,2016.09,1366.775998,31
EDO,1346.382665,2017.12,1326.777957,95
TPAY,1345.132808,2018.10,1311.668925,134
SAN,1343.206001,2017.09,1052.549086,63
RNT,1341.551320,2019.02,1552.799679,162
PART,1341.024691,2018.10,1457.410198,165
ENJ,1339.886730,2019.02,1492.733765,43
IOTX,1338.386532,2018.08,1554.574775,135
QNT,1337.804157,2019.02,1317.418868,125
ZEN,1336.494105,2017.09,798.133809,53
CVC,1336.206618,2019.03,1219.453959,137
GVT,1336.188171,2018.12,1704.710453,174
DOGE,1336.120220,2016.08,1507.301328,12
BRD,1336.103245,2018.12,1497.125108,153
XVG,1333.989324,2017.06,1.101311,27
XMR,1333.029279,2016.07,1047.681555,7
DGD,1332.579835,2016.09,1261.269056,27
TOMO,1330.071073,2018.11,1302.671022,132
STEEM,1330.042104,2016.11,1854.003309,19
MXM,1328.508397,2019.03,1184.082011,65
FUN,1328.245316,2019.02,1388.312323,132
COSM,1326.926162,2018.10,950.226170,124
EDO,1326.777957,2017.11,1406.438500,93
EDR,1326.275217,2019.02,1453.992344,148
WAVES,1326.214979,2017.02,1366.757189,13
NXS,1324.364044,2019.01,1234.790566,143
CMT,1323.578305,2019.01,1533.592458,135
DOGE,1323.153485,2014.11,1495.115577,7
EDR,1321.978483,2018.08,1560.895961,131
REQ,1320.042725,2017.11,1587.241390,95
GO,1319.606161,2018.10,1500.422797,167
ENG,1318.299130,2019.02,1371.426746,122
NULS,1318.076985,2018.12,1654.303634,108
QNT,1317.418868,2019.01,1104.760922,123
DAI,1317.219798,2018.03,1017.601161,50
DGD,1316.687283,2017.03,1398.360202,33
ARK,1314.471359,2017.05,725.999125,29
TOMO,1313.457564,2019.02,1272.864488,135
DRGN,1312.859116,2019.03,1272.183222,157
GBYTE,1312.598452,2019.01,1307.617218,145
FCT,1311.995687,2016.10,1444.081105,24
TPAY,1311.668925,2018.09,1642.883577,131
ETP,1310.376110,2018.07,1481.613510,90
CTXC,1309.531665,2018.12,1648.420372,140
DASH,1309.433812,2015.08,1206.326957,7
DGD,1308.956915,2016.07,1257.553307,24
VTC,1308.013883,2019.03,1153.901777,143
GBYTE,1307.617218,2018.12,1477.280624,145
SRN,1307.312773,2019.01,1606.728195,176
STORJ,1306.661307,2019.01,1399.253226,112
XZC,1305.680890,2017.08,1462.607306,45
RLC,1304.603094,2019.02,1205.263627,127
TOMO,1302.671022,2018.10,1166.390590,128
NXT,1301.924628,2014.12,1276.244491,17
DASH,1301.710602,2016.01,1119.550510,8
ORME,1301.434745,2018.05,1559.444386,112
GAS,1301.416764,2019.02,1378.110592,136
KIN,1300.256744,2019.02,1475.238814,102
IOTX,1300.059596,2019.03,1238.981102,154
CTXC,1299.710006,2019.03,1166.209586,141
DENT,1299.349405,2018.12,1664.867397,110
BTS,1299.080448,2014.08,1430.935693,9
DRGN,1298.426806,2019.01,1424.832201,154
GBYTE,1296.698924,2019.02,1312.598452,147
DENT,1295.413409,2019.01,1299.349405,110
MFT,1295.132498,2018.10,1383.238395,145
DAI,1294.602460,2018.04,1317.219798,55
NXT,1293.913480,2015.01,1301.924628,17
WAVES,1293.647571,2016.10,1233.483466,12
MITH,1291.826603,2019.03,1227.392594,149
VTC,1291.623977,2017.08,1407.586039,63
EDR,1291.292994,2019.03,1326.275217,147
APL,1291.266899,2018.11,1463.511287,153
BRD,1290.877151,2019.01,1336.103245,152
XLM,1290.072165,2015.01,931.202074,4
EDO,1286.994789,2019.02,1382.538297,159
EURS,1286.774104,2018.12,1145.603525,115
SMART,1286.332779,2018.12,1208.175909,184
GNT,1285.131131,2017.03,1274.217907,26
CND,1283.918595,2019.03,1182.976638,151
ARDR,1283.368360,2017.02,1022.302856,26
GVT,1283.051701,2019.01,1336.188171,173
RNT,1282.976572,2018.05,849.548631,133
BRD,1282.894138,2019.03,1236.664566,155
OCN,1282.178757,2018.04,1466.390079,138
DOGE,1280.630407,2014.07,1503.646268,6
DOGE,1280.372989,2015.07,1202.157163,9
RVN,1280.167160,2018.07,1582.444685,46
REQ,1279.625083,2018.12,1578.817777,166
PART,1278.762689,2018.11,1341.024691,171
CVC,1278.344290,2019.01,1370.514317,136
TTC,1278.187544,2018.11,1012.995997,167
LSK,1276.273339,2016.08,1492.162299,14
NXT,1276.244491,2014.11,1444.895665,17
NXS,1275.891286,2019.02,1324.364044,145
NULS,1275.449775,2019.01,1318.076985,108
WAVES,1275.260665,2017.03,1326.214979,13
KNC,1274.223342,2019.02,1410.391955,101
GNT,1274.217907,2017.02,827.166288,25
TOMO,1272.864488,2019.01,1130.656746,133
DASH,1272.592811,2015.03,993.160615,6
MFT,1272.572265,2019.03,1187.450990,153
STORM,1272.338326,2018.12,1647.011449,163
DRGN,1272.183222,2019.02,1298.426806,157
XMR,1270.705956,2016.08,1333.029279,7
RLC,1268.670974,2018.12,1569.520121,125
NEBL,1267.179236,2019.01,1180.989184,157
PART,1265.954515,2019.02,1202.165038,174
BIX,1265.813069,2019.03,1134.611335,108
DOGE,1265.442063,2014.08,1280.630407,6
IOTX,1265.013289,2018.10,1231.599141,146
APL,1262.632965,2019.03,1432.288913,156
OCN,1261.467950,2018.09,1454.424114,168
STEEM,1261.365701,2016.06,855.925923,14
DGD,1261.269056,2016.08,1308.956915,26
PART,1261.064271,2019.03,1265.954515,174
OCN,1260.831636,2018.12,1687.184376,180
FCT,1260.375174,2016.12,1227.983803,27
CMT,1260.218400,2019.02,1323.578305,137
PZM,1258.400603,2019.03,990.597436,145
SLT,1257.939530,2019.01,1488.325399,147
RNT,1257.905991,2018.11,1380.087178,159
DOGE,1257.094886,2015.01,1364.352281,7
AUTO,1256.509768,2018.10,1601.508595,153
NEC,1256.458827,2019.03,1201.853690,163
CND,1255.626704,2018.12,1561.877069,149
LSK,1254.888709,2016.11,1353.138842,16
KMD,1252.333291,2017.04,989.072301,23
RNT,1252.293014,2019.03,1341.551320,162
KIN,1252.072441,2019.03,1300.256744,101
STORJ,1251.676661,2019.02,1306.661307,114
GVT,1251.169015,2019.03,1191.784221,176
INO,1250.367359,2019.03,562.465117,180
XMR,1250.090773,2016.04,966.513768,7
ZEC,1249.763486,2017.01,911.205030,12
BCZERO,1249.337742,2019.03,1398.136620,152
TCT,1249.287962,2019.03,1189.917569,166
LA,1248.998143,2018.05,1080.428655,118
XEM,1248.644799,2016.06,1151.197569,9
NXS,1245.737305,2019.03,1275.891286,144
MDA,1245.449224,2018.12,1416.969327,167
GTO,1245.080346,2018.12,1559.087715,165
XLM,1242.166761,2016.10,1027.598309,5
DGD,1241.240075,2017.01,1190.148415,32
SRN,1240.986117,2018.10,1351.496118,169
PZM,1240.801170,2018.05,1169.324885,123
SAN,1239.199190,2017.10,1343.206001,68
IOTX,1238.981102,2019.02,1091.320827,154
GRS,1238.608465,2019.01,1364.375337,127
DOGE,1238.586275,2015.08,1280.372989,9
BZNT,1237.531135,2018.11,774.826629,169
ECOREAL,1237.512781,2019.03,879.828157,158
BCZERO,1237.339753,2018.12,888.173506,150
ZEN,1237.148032,2017.10,1336.494105,58
BRD,1236.664566,2019.02,1290.877151,155
NXT,1235.134325,2017.04,824.411503,39
NXS,1234.790566,2018.12,1616.203056,143
MDA,1234.201470,2019.01,1245.449224,166
XLM,1234.063498,2017.01,1020.110036,5
WAVES,1233.483466,2016.09,1104.630487,11
REQ,1233.086807,2019.01,1279.625083,165
BTS,1232.815407,2015.06,961.280851,12
OCN,1232.812929,2019.01,1260.831636,179
MDA,1232.062331,2019.03,1166.311040,169
IOTX,1231.599141,2018.09,1338.386532,143
FCT,1227.983803,2016.11,1311.995687,26
MITH,1227.392594,2019.02,1525.775648,149
BIX,1226.123046,2019.01,1354.183062,107
BTS,1224.687208,2015.07,1232.815407,12
BZNT,1224.157372,2018.12,1237.531135,170
XLM,1223.976456,2017.02,1234.063498,5
GRS,1223.364504,2019.03,1154.434130,128
TEL,1223.122496,2018.12,1481.314771,176
NEBL,1222.824383,2019.03,1145.469768,160
SLT,1221.951409,2019.03,1081.288439,150
MDA,1220.675521,2018.09,1033.948761,157
NANO,1220.247473,2017.09,577.381689,31
CHX,1220.129857,2019.03,1190.316778,188
CVC,1219.453959,2019.02,1278.344290,138
SLT,1218.692476,2018.11,894.710064,147
RNT,1217.039746,2018.03,1203.315956,118
XLM,1216.196859,2015.07,1191.927985,4
SLT,1215.380907,2018.05,733.067009,126
GTO,1211.656652,2019.03,1123.829773,167
TOMO,1210.837864,2018.08,1389.730655,119
XZC,1210.012417,2017.06,1125.096406,36
MOC,1209.928897,2019.03,896.674892,186
SMART,1209.712986,2019.03,992.352122,187
LSK,1209.627244,2017.02,1204.705188,16
MFT,1209.032940,2018.12,1543.865337,151
SAN,1208.814529,2018.12,1440.341000,126
SMART,1208.175909,2018.11,1382.897273,181
CTXC,1207.569576,2019.01,1309.531665,140
DASH,1206.326957,2015.07,1180.863205,7
TCT,1205.920286,2018.08,1398.104461,145
RLC,1205.263627,2019.01,1268.670974,125
LSK,1204.705188,2017.01,1182.283374,16
GO,1204.229920,2019.01,1366.594845,174
VTC,1203.003436,2018.12,1486.071576,142
PART,1202.165038,2019.01,1135.612829,171
DOGE,1202.157163,2015.06,1106.640248,9
NEC,1201.853690,2019.02,1383.823683,163
C20,1200.447011,2019.03,1176.607507,185
REQ,1199.839685,2019.03,1164.811296,168
GO,1199.140522,2019.03,1113.509528,177
NEO,1197.050252,2017.05,1011.739561,9
C20,1197.034885,2019.01,1194.119870,181
TEL,1196.846351,2019.01,1223.122496,175
PZM,1196.177211,2018.10,1545.224531,139
STEEM,1194.146432,2016.07,1261.365701,15
C20,1194.119870,2018.12,1397.125962,182
RNT,1193.489908,2018.07,1118.504518,139
XLM,1191.927985,2015.06,1114.224711,4
DASH,1191.911806,2015.11,1112.586149,8
GVT,1191.784221,2019.02,1283.051701,176
CHX,1190.316778,2019.02,983.870487,187
SMART,1190.239268,2019.01,1286.332779,183
DGD,1190.148415,2016.12,1364.261995,32
TCT,1189.917569,2019.02,1185.725032,166
DOGE,1188.911217,2016.01,1123.094926,10
AUTO,1188.843781,2019.02,1176.378752,161
CND,1188.417093,2019.01,1255.626704,148
TCT,1187.492948,2018.09,1205.920286,154
MFT,1187.450990,2019.02,1127.934562,153
GETX,1185.780909,2018.05,754.492057,139
TCT,1185.725032,2019.01,1042.337004,163
PZM,1184.379576,2018.03,1084.566430,110
MXM,1184.082011,2019.02,1564.825241,65
RNT,1183.928087,2018.09,1160.291438,150
CND,1182.976638,2019.02,1188.417093,151
BTS,1182.828407,2015.04,1426.340992,12
LSK,1182.283374,2016.12,1254.888709,16
RDN,1181.787669,2019.03,1036.502790,181
SC,1181.604460,2017.04,975.205347,25
AUTO,1181.002022,2019.03,1188.843781,161
NEBL,1180.989184,2018.12,1524.594826,158
DASH,1180.863205,2015.06,1166.072333,7
MDA,1178.213372,2018.06,1397.778683,142
BTS,1177.022812,2016.04,988.480078,15
ORME,1176.863818,2018.06,1301.434745,114
CWV,1176.862913,2019.03,856.544243,184
C20,1176.607507,2019.02,1197.034885,184
XLM,1176.542165,2015.02,1290.072165,4
AUTO,1176.378752,2019.01,1110.383639,158
META,1176.125260,2019.03,759.964116,125
COSM,1175.859022,2019.03,824.670302,130
DOGE,1175.314199,2015.11,1093.941735,10
STORM,1174.914368,2019.03,1148.296532,165
STORM,1173.531117,2019.01,1272.338326,162
DOGE,1170.304804,2015.02,1257.094886,7
AUTO,1170.130247,2018.11,1256.509768,158
PZM,1169.324885,2018.04,1184.379576,116
MAID,1168.503977,2015.02,1366.151817,12
DOGE,1167.852189,2015.03,1170.304804,7
BTS,1166.840449,2016.09,1015.681601,19
TOMO,1166.390590,2018.09,1210.837864,125
MDA,1166.311040,2019.02,1234.201470,169
CTXC,1166.209586,2019.02,1207.569576,142
DASH,1166.072333,2015.05,1376.760357,7
REQ,1164.811296,2019.02,1233.086807,168
MAID,1163.433032,2014.12,985.329091,12
TCT,1161.431488,2018.11,1105.300930,163
SRN,1161.404811,2019.03,1140.206509,179
MAID,1160.498452,2015.03,1168.503977,12
RNT,1160.291438,2018.08,1193.489908,142
DASH,1158.976721,2015.09,1309.433812,8
EURS,1157.554022,2018.10,1154.524165,111
TEL,1155.950147,2019.03,1098.586382,178
GRS,1154.434130,2019.02,1238.608465,129
ARDR,1154.326929,2017.03,1283.368360,27
VTC,1153.901777,2019.02,1131.897822,144
MDA,1153.612124,2018.04,1407.723441,131
TPAY,1151.224215,2018.12,1379.594000,139
XEM,1151.197569,2016.05,1113.593103,9
RDN,1149.910950,2019.01,1132.938505,178
ETHOS,1148.578248,2019.03,1130.314480,189
STORM,1148.296532,2019.02,1173.531117,165
NXT,1146.783923,2015.03,1093.140144,17
FCT,1146.056997,2016.04,939.668262,18
EURS,1145.603525,2018.11,1157.554022,114
NEBL,1145.469768,2019.02,1267.179236,160
XLM,1141.813077,2016.11,1242.166761,5
NRG,1141.245886,2019.01,1082.900369,161
SRN,1140.206509,2019.02,1307.312773,179
OCN,1137.800998,2019.02,1232.812929,182
MAID,1137.165975,2015.08,915.088341,14
PART,1135.612829,2018.12,1278.762689,172
BIX,1134.611335,2019.02,1226.123046,109
RDN,1132.938505,2018.12,1438.647561,179
VTC,1131.897822,2019.01,1203.003436,142
DGTX,1131.505104,2018.09,746.680039,75
MONA,1131.029482,2017.06,826.981530,40
TOMO,1130.656746,2018.12,1330.071073,133
ETHOS,1130.314480,2019.02,1031.330250,188
GTO,1129.928184,2019.01,1245.080346,164
TPAY,1129.480471,2019.03,1063.830822,140
MFT,1127.934562,2019.01,1209.032940,150
BTS,1126.276495,2015.10,933.095643,13
XZC,1125.096406,2017.05,901.067584,33
BZNT,1124.655349,2019.01,1224.157372,169
GTO,1123.829773,2019.02,1129.928184,167
NXS,1123.566461,2017.04,643.477499,41
DOGE,1123.094926,2015.12,1175.314199,10
MOC,1122.410479,2018.11,812.592571,180
QBIT,1122.067970,2019.01,158.832760,90
OCN,1121.520547,2019.03,1137.800998,183
XLM,1119.985767,2015.08,1216.196859,4
DASH,1119.550510,2015.12,1191.911806,8
QBIT,1119.287075,2019.02,1122.067970,91
RNT,1118.504518,2018.06,1282.976572,137
VTC,1115.985497,2017.06,640.525694,45
SC,1115.238972,2016.07,669.720760,19
XLM,1114.224711,2015.05,1058.746734,4
IOTX,1113.875865,2018.12,1428.300169,152
XEM,1113.593103,2016.04,763.835889,9
GO,1113.509528,2019.02,1204.229920,177
DASH,1112.586149,2015.10,1158.976721,8
AUTO,1110.383639,2018.12,1170.130247,159
DOGE,1106.640248,2015.04,1167.852189,9
BCN,1106.515066,2015.08,750.963945,11
TCT,1105.300930,2018.10,1187.492948,158
QNT,1104.760922,2018.12,1446.530492,123
WAVES,1104.630487,2016.08,1256.241348,11
DOGE,1104.299952,2015.09,1238.586275,10
TPAY,1104.072267,2019.01,1151.224215,139
ORME,1102.537299,2018.07,1176.863818,116
FCT,1098.683630,2016.08,1074.840444,22
NXT,1098.639004,2015.07,1059.304608,19
TEL,1098.586382,2019.02,1196.846351,178
XLM,1096.348595,2017.03,1223.976456,5
DOGE,1093.941735,2015.10,1104.299952,10
NXT,1093.140144,2015.02,1293.913480,17
BTS,1091.496923,2016.10,1166.840449,20
IOTX,1091.320827,2019.01,1113.875865,151
LA,1091.162355,2018.06,1248.998143,120
BTS,1088.832925,2016.07,949.945616,17
BZNT,1087.006125,2019.02,1124.655349,172
RNT,1086.967439,2018.12,1257.905991,160
BTS,1085.559807,2015.08,1224.687208,12
PZM,1084.566430,2018.02,1052.036870,108
PZM,1084.219291,2018.12,949.463510,144
NRG,1082.900369,2018.12,984.591337,162
BCN,1082.127314,2016.04,785.632025,14
SLT,1081.288439,2019.02,1257.939530,150
DOGE,1080.908759,2014.09,1265.442063,7
LA,1080.428655,2018.04,1367.065280,113
TUSD,1077.185514,2018.05,975.402344,28
DASH,1076.723336,2014.12,903.366043,6
FCT,1074.840444,2016.07,945.770483,20
APL,1073.556109,2019.01,952.779407,153
CND,1071.160578,2017.11,1513.906356,92
XLM,1068.938217,2015.09,1119.985767,5
TPAY,1063.830822,2019.02,1104.072267,141
SLT,1060.546398,2018.06,1215.380907,129
NANO,1060.018746,2017.11,961.112262,37
SAN,1059.881903,2017.11,1239.199190,79
DASH,1059.690217,2014.10,1030.505718,6
NXT,1059.304608,2015.06,968.819652,19
XLM,1059.104426,2016.04,959.619842,5
XLM,1058.746734,2015.04,1036.071516,4
LSK,1055.541603,2017.03,1209.627244,16
XMR,1054.874491,2016.05,1250.090773,7
SAN,1052.549086,2017.08,1292.745953,56
BCN,1052.083932,2017.03,966.238002,20
PZM,1052.036870,2018.01,901.263833,100
XLM,1048.964909,2016.07,918.851160,5
MDA,1048.692068,2018.07,1178.213372,145
NXT,1048.484823,2016.10,1346.604573,32
XMR,1047.681555,2016.06,1054.874491,7
NXT,1044.875456,2015.08,1098.639004,19
TCT,1042.337004,2018.12,1161.431488,164
BTS,1040.199233,2016.11,1091.496923,21
NRG,1038.324453,2019.03,927.061588,164
BTS,1037.909850,2016.05,1177.022812,17
RDN,1036.502790,2019.02,1149.910950,181
XLM,1036.071516,2015.03,1176.542165,4
ETHOS,1035.305840,2018.12,1500.565556,186
NXT,1034.358435,2015.04,1146.783923,19
MDA,1033.948761,2018.08,1048.692068,148
PZM,1033.524601,2017.11,902.853168,90
BCN,1031.516897,2016.11,1000.744918,20
ETHOS,1031.330250,2019.01,1035.305840,185
DASH,1030.505718,2014.09,1412.258163,6
BCN,1029.750610,2017.01,926.485996,20
FCT,1027.651032,2016.05,1146.056997,20
